14D,20191223,0.195,0.195,0.195,0.195,5500,0
14DO,20191223,0.03,0.03,0.03,0.03,35250,0
1AD,20191223,0.11,0.12,0.11,0.12,141384,0
1ADO,20191223,0.04,0.04,0.04,0.04,0,0
1AG,20191223,0.033,0.033,0.033,0.033,0,0
1AL,20191223,0.86,0.86,0.86,0.86,0,0
1ST,20191223,0.072,0.08,0.072,0.08,622457,0
2BE,20191223,0.13,0.13,0.13,0.13,0,0
360,20191223,2.96,2.96,2.93,2.93,66003,0
3DA,20191223,0.355,0.355,0.35,0.35,65471,0
3DP,20191223,0.057,0.057,0.054,0.055,305951,0
3PL,20191223,0.88,0.88,0.85,0.85,62518,0
4CE,20191223,0.015,0.015,0.013,0.013,125000,0
4DS,20191223,0.056,0.058,0.056,0.057,716112,0
5GN,20191223,0.715,0.715,0.695,0.71,93047,0
88E,20191223,0.019,0.019,0.019,0.019,7671377,0
8CO,20191223,0.096,0.10,0.096,0.10,200000,0
8COO,20191223,0.06,0.06,0.06,0.06,20000,0
8EC,20191223,0.071,0.071,0.068,0.068,102558,0
8IH,20191223,0.08,0.08,0.08,0.08,0,0
8VI,20191223,0.15,0.15,0.15,0.15,0,0
9SP,20191223,0.017,0.017,0.016,0.016,292500,0
A1G,20191223,0.17,0.17,0.17,0.17,10000,0
A1M,20191223,0.31,0.315,0.31,0.315,30652,0
A200,20191223,114.39,114.39,114.01,114.01,12225,0
A20JOW,20191223,38.84,38.84,38.84,38.84,0,0
A20JOY,20191223,0.00,0.00,0.00,0.00,0,0
A2B,20191223,1.50,1.50,1.50,1.50,0,0
A2BJOG,20191223,0.00,0.00,0.00,0.00,0,0
A2M,20191223,14.57,14.76,14.48,14.63,1606437,0
A2MJOA,20191223,6.63,6.63,6.63,6.63,0,0
A2MJOB,20191223,6.66,6.66,6.66,6.66,0,0
A2MJOC,20191223,5.97,5.97,5.96,5.96,0,0
A2MJOJ,20191223,7.98,8.00,7.98,8.00,0,0
A2MJOM,20191223,6.04,6.04,5.99,5.99,0,0
A2MKCB,20191223,0.00,0.00,0.00,0.00,0,0
A2MKCC,20191223,0.00,0.00,0.00,0.00,0,0
A2MKCD,20191223,0.00,0.00,0.00,0.00,0,0
A2MKCE,20191223,0.00,0.00,0.00,0.00,0,0
A2MKCF,20191223,0.00,0.00,0.00,0.00,0,0
A2MKCP,20191223,0.00,0.00,0.00,0.00,0,0
A2MKOA,20191223,5.12,5.12,5.12,5.12,500,0
A2MKOC,20191223,7.01,7.01,7.01,7.01,0,0
A2MKOG,20191223,9.01,9.01,9.01,9.01,0,0
A2MKOH,20191223,7.78,7.78,7.78,7.78,0,0
A2MKOP,20191223,0.00,0.00,0.00,0.00,0,0
A2MKOR,20191223,5.89,5.89,5.89,5.89,0,0
A2MKOT,20191223,9.81,9.81,9.81,9.81,0,0
