14D,20191018,0.18,0.18,0.175,0.18,104713,0
14DO,20191018,0.06,0.06,0.06,0.06,0,0
1AD,20191018,0.14,0.14,0.13,0.13,292053,0
1ADO,20191018,0.053,0.053,0.053,0.053,0,0
1AG,20191018,0.041,0.041,0.041,0.041,81682,0
1AL,20191018,0.80,0.80,0.80,0.80,0,0
1ST,20191018,0.068,0.07,0.068,0.069,369602,0
2BE,20191018,0.275,0.275,0.275,0.275,6000,0
360,20191018,3.63,3.63,3.55,3.62,14545,0
3DP,20191018,0.056,0.057,0.055,0.056,192347,0
3PL,20191018,0.915,0.915,0.915,0.915,0,0
4CE,20191018,0.018,0.018,0.018,0.018,0,0
4DS,20191018,0.066,0.068,0.066,0.066,1362109,0
5GN,20191018,0.965,0.97,0.90,0.90,562679,0
88E,20191018,0.014,0.014,0.013,0.014,23063895,0
8CO,20191018,0.092,0.092,0.092,0.092,5000,0
8COO,20191018,0.055,0.055,0.055,0.055,0,0
8EC,20191018,0.076,0.076,0.076,0.076,0,0
8IH,20191018,0.095,0.095,0.095,0.095,0,0
8VI,20191018,0.20,0.20,0.20,0.20,0,0
9SP,20191018,0.019,0.019,0.019,0.019,2656247,0
A1G,20191018,0.22,0.22,0.22,0.22,4500,0
A1M,20191018,0.395,0.395,0.395,0.395,0,0
A200,20191018,111.54,111.62,111.03,111.22,30050,0
A20JOW,20191018,38.84,38.84,38.84,38.84,0,0
A20JOY,20191018,0.00,0.00,0.00,0.00,0,0
A2B,20191018,1.515,1.535,1.48,1.51,174918,0
A2BJOG,20191018,0.00,0.00,0.00,0.00,0,0
A2M,20191018,12.43,12.43,12.20,12.23,2119400,0
A2MJOB,20191018,6.66,6.66,6.66,6.66,0,0
A2MJOC,20191018,3.51,3.51,3.51,3.51,0,0
A2MJOJ,20191018,5.75,5.75,5.50,5.50,0,0
A2MJOM,20191018,5.90,5.90,5.90,5.90,0,0
A2MKCB,20191018,0.00,0.00,0.00,0.00,0,0
A2MKCC,20191018,0.00,0.00,0.00,0.00,0,0
A2MKCD,20191018,0.00,0.00,0.00,0.00,0,0
A2MKCE,20191018,0.00,0.00,0.00,0.00,0,0
A2MKCF,20191018,0.00,0.00,0.00,0.00,0,0
A2MKCP,20191018,0.00,0.00,0.00,0.00,0,0
A2MKCR,20191018,0.00,0.00,0.00,0.00,0,0
A2MKOA,20191018,3.00,3.00,3.00,3.00,0,0
A2MKOC,20191018,4.50,4.50,4.50,4.50,1000,0
A2MKOG,20191018,7.50,7.50,7.50,7.50,0,0
A2MKOH,20191018,7.43,7.49,7.43,7.49,0,0
A2MKOQ,20191018,4.47,4.47,4.47,4.47,0,0
A2MKOR,20191018,12.20,12.20,12.20,12.20,1,0
A2MKOT,20191018,7.10,7.10,7.10,7.10,0,0
A2MKOU,20191018,7.15,7.15,7.04,7.04,0,0
A3D,20191018,0.335,0.34,0.32,0.32,377956,0
A3DO,20191018,0.11,0.11,0.11,0.11,0,0
A40,20191018,0.082,0.082,0.082,0.082,0,0
A4N,20191018,0.17,0.17,0.17,0.17,24207,0
AAA,20191018,50.10,50.11,50.10,50.11,273251,0
AAC,20191018,1.01,1.02,1.00,1.015,332949,0
AACKOB,20191018,0.275,0.275,0.275,0.275,0,0
AAJ,20191018,0.005,0.005,0.005,0.005,0,0
AAP,20191018,0.02,0.02,0.02,0.02,0,0
AAR,20191018,0.099,0.10,0.096,0.10,356222,0
AAU,20191018,0.01,0.01,0.01,0.01,0,0
AB1,20191018,0.18,0.18,0.18,0.18,0,0
AB1O,20191018,0.10,0.10,0.10,0.10,0,0
ABA,20191018,5.42,5.50,5.41,5.50,24953,0
ABC,20191018,3.09,3.09,3.025,3.04,1104099,0
ABCKCB,20191018,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20191018,0.00,0.00,0.00,0.00,0,0
ABCKCR,20191018,0.00,0.00,0.00,0.00,0,0
ABCKOC,20191018,0.56,0.56,0.56,0.56,0,0
ABCKOD,20191018,1.03,1.03,1.03,1.03,0,0
ABCKOQ,20191018,1.245,1.245,1.245,1.245,0,0
ABCKOR,20191018,0.00,0.00,0.00,0.00,0,0
ABL,20191018,0.003,0.003,0.003,0.003,0,0
ABP,20191018,3.97,4.00,3.94,3.95,432697,0
ABR,20191018,0.28,0.295,0.275,0.275,422109,0
ABT,20191018,0.067,0.067,0.067,0.067,0,0
ABV,20191018,0.029,0.031,0.028,0.031,234478,0
ABW,20191018,0.19,0.19,0.19,0.19,0,0
ABX,20191018,0.115,0.115,0.115,0.115,23881,0
AC8,20191018,0.275,0.275,0.265,0.27,1691707,0
ACB,20191018,0.025,0.025,0.025,0.025,40315,0
ACDC,20191018,47.29,47.29,47.29,47.29,86,0
ACF,20191018,0.275,0.325,0.275,0.325,2021919,0
ACP,20191018,0.007,0.007,0.007,0.007,0,0
ACQ,20191018,1.12,1.12,1.115,1.115,26200,0
ACR,20191018,0.18,0.18,0.18,0.18,5000,0
ACS,20191018,0.005,0.005,0.005,0.005,0,0
ACW,20191018,0.041,0.042,0.039,0.039,8242559,0
AD1,20191018,0.014,0.014,0.014,0.014,261835,0
AD8,20191018,7.34,7.42,7.28,7.32,80125,0
ADA,20191018,0.45,0.455,0.45,0.455,17449,0
ADD,20191018,0.009,0.009,0.009,0.009,0,0
ADH,20191018,1.815,1.845,1.78,1.81,1157426,0
ADI,20191018,2.98,2.98,2.96,2.96,176691,0
ADJ,20191018,0.027,0.027,0.027,0.027,0,0
ADN,20191018,0.051,0.051,0.05,0.05,2601987,0
ADNOB,20191018,0.04,0.04,0.039,0.04,528000,0
ADO,20191018,0.013,0.013,0.012,0.012,4228571,0
ADOO,20191018,0.004,0.004,0.004,0.004,0,0
ADR,20191018,0.055,0.055,0.05,0.05,327224,0
ADT,20191018,1.135,1.135,1.08,1.13,50458,0
ADV,20191018,0.004,0.004,0.003,0.003,539117,0
ADX,20191018,0.01,0.011,0.009,0.011,8266876,0
ADY,20191018,0.01,0.01,0.01,0.01,115,0
AEB,20191018,0.009,0.009,0.009,0.009,0,0
AEBO,20191018,0.002,0.002,0.002,0.002,0,0
AEE,20191018,0.008,0.008,0.007,0.007,1195215,0
AEF,20191018,2.51,2.54,2.49,2.54,128638,0
AEG,20191018,0.97,0.975,0.97,0.97,57439,0
AEI,20191018,0.27,0.27,0.27,0.27,0,0
AER,20191018,0.115,0.115,0.11,0.11,100500,0
AEV,20191018,0.008,0.008,0.007,0.007,2257808,0
AFA,20191018,0.10,0.10,0.10,0.10,0,0
AFG,20191018,2.35,2.355,2.26,2.31,344163,0
AFI,20191018,6.43,6.44,6.41,6.41,365614,0
AFIJCA,20191018,0.00,0.00,0.00,0.00,0,0
AFIJOA,20191018,1.685,1.685,1.685,1.685,0,0
AFIJOZ,20191018,2.20,2.22,2.20,2.22,0,0
AFL,20191018,0.175,0.175,0.175,0.175,15,0
AFP,20191018,2.80,2.80,2.80,2.80,0,0
AFR,20191018,0.014,0.014,0.014,0.014,0,0
AFT,20191018,0.001,0.001,0.001,0.001,0,0
AGD,20191018,0.074,0.074,0.073,0.073,13000,0
AGDN,20191018,0.00,0.00,0.00,0.00,0,0
