1AG,20160428,0.098,0.099,0.095,0.095,65997,0
1AL,20160428,1.00,1.00,0.985,0.985,11000,0
1PG,20160428,0.985,1.005,0.955,0.965,278965,0
1ST,20160428,0.052,0.052,0.052,0.052,28000,0
3PL,20160428,1.18,1.185,1.06,1.07,231919,0
4DS,20160428,0.026,0.026,0.025,0.025,480000,0
88E,20160428,0.041,0.042,0.04,0.041,13055158,0
88EO,20160428,0.023,0.025,0.023,0.024,2575673,0
8CO,20160428,0.175,0.175,0.175,0.175,0,0
8EC,20160428,0.945,0.945,0.93,0.93,6547,0
8ECO,20160428,0.02,0.02,0.02,0.02,0,0
8IH,20160428,0.91,0.94,0.90,0.94,42000,0
A2M,20160428,1.635,1.635,1.62,1.625,1549062,0
A2MJOM,20160428,0.94,0.94,0.93,0.93,0,0
A2MJON,20160428,0.405,0.405,0.405,0.405,10000,0
AAA,20160428,50.18,50.18,50.17,50.18,42477,0
AAC,20160428,1.42,1.43,1.40,1.425,1634217,0
AACKOA,20160428,0.365,0.365,0.365,0.365,0,0
AACKOC,20160428,0.66,0.66,0.66,0.66,0,0
AAD,20160428,2.21,2.24,2.165,2.18,1914498,0
AADKOB,20160428,0.52,0.52,0.52,0.52,0,0
AADKOP,20160428,1.30,1.30,1.30,1.30,0,0
AADKOQ,20160428,0.54,0.54,0.54,0.54,0,0
AAI,20160428,12.00,12.00,12.00,12.00,36,0
AAJ,20160428,0.008,0.01,0.008,0.01,552000,0
AAK,20160428,0.002,0.002,0.002,0.002,11000,0
AAL,20160428,0.003,0.003,0.003,0.003,0,0
AAP,20160428,0.041,0.041,0.041,0.041,0,0
AAR,20160428,0.012,0.012,0.011,0.011,60500,0
AAU,20160428,0.022,0.022,0.022,0.022,0,0
AAX,20160428,0.26,0.265,0.25,0.26,211297,0
AB1,20160428,0.225,0.225,0.22,0.22,467499,0
ABA,20160428,5.16,5.16,5.16,5.16,200,0
ABC,20160428,5.05,5.19,5.035,5.16,2226592,0
ABCKOA,20160428,0.88,0.88,0.88,0.88,0,0
ABCKOE,20160428,1.285,1.285,1.285,1.285,0,0
ABCKOP,20160428,1.015,1.015,1.015,1.015,0,0
ABCKOQ,20160428,1.075,1.075,1.075,1.075,0,0
ABCSSO,20160428,0.00,0.00,0.00,0.00,0,0
