1AG,20160728,0.051,0.053,0.051,0.051,120000,0
1AL,20160728,0.895,0.895,0.895,0.895,0,0
1PG,20160728,0.42,0.43,0.405,0.405,465964,0
1ST,20160728,0.053,0.053,0.05,0.053,240832,0
3DP,20160728,0.04,0.04,0.037,0.04,3180999,0
3PL,20160728,0.825,0.84,0.81,0.84,349653,0
4DS,20160728,0.029,0.029,0.028,0.028,233333,0
88E,20160728,0.034,0.035,0.033,0.035,20818123,0
88EO,20160728,0.024,0.025,0.024,0.025,1572000,0
8CO,20160728,0.17,0.17,0.17,0.17,1000,0
8EC,20160728,0.975,0.975,0.975,0.975,1251,0
8ECO,20160728,0.015,0.015,0.015,0.015,15000,0
8IH,20160728,0.75,0.76,0.75,0.76,22000,0
9SP,20160728,0.155,0.16,0.145,0.15,652750,0
A2M,20160728,1.785,1.85,1.775,1.84,2016208,0
A2MJOM,20160728,0.955,0.955,0.955,0.955,15000,0
A2MJOO,20160728,0.00,0.00,0.00,0.00,0,0
A2MKOA,20160728,0.00,0.00,0.00,0.00,0,0
A2MKOB,20160728,0.00,0.00,0.00,0.00,0,0
A2MKOC,20160728,0.58,0.58,0.58,0.58,0,0
A2MKOD,20160728,0.475,0.475,0.475,0.475,0,0
A2MKOP,20160728,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20160728,0.00,0.00,0.00,0.00,0,0
A2MKOR,20160728,0.00,0.00,0.00,0.00,0,0
A2MKOS,20160728,0.00,0.00,0.00,0.00,0,0
AAA,20160728,50.17,50.17,50.16,50.17,31420,0
AAC,20160728,2.08,2.11,2.06,2.06,1272260,0
AACKOA,20160728,0.485,0.495,0.485,0.485,0,0
AACKOC,20160728,0.465,0.465,0.465,0.465,0,0
AAD,20160728,2.08,2.15,2.08,2.13,807186,0
AADKOA,20160728,0.88,0.895,0.88,0.895,0,0
AADKOB,20160728,0.54,0.55,0.54,0.55,25000,0
AADKOP,20160728,0.90,0.91,0.90,0.91,0,0
AADKOQ,20160728,0.44,0.44,0.355,0.355,0,0
AAI,20160728,13.10,13.10,13.10,13.10,0,0
AAJ,20160728,0.013,0.015,0.013,0.015,406043,0
AAK,20160728,0.004,0.004,0.004,0.004,0,0
AAL,20160728,0.005,0.005,0.005,0.005,0,0
AAP,20160728,0.025,0.025,0.025,0.025,25000,0
AAR,20160728,0.014,0.015,0.014,0.015,317800,0
AAU,20160728,0.02,0.02,0.02,0.02,0,0
AAX,20160728,0.385,0.385,0.385,0.385,89925,0
AB1,20160728,0.17,0.17,0.16,0.165,560135,0
ABA,20160728,5.05,5.06,5.05,5.05,9558,0
ABC,20160728,5.87,5.90,5.84,5.87,1639095,0
ABCKOA,20160728,0.88,0.88,0.88,0.88,0,0
ABCKOE,20160728,1.285,1.285,1.285,1.285,0,0
ABCKOP,20160728,1.29,1.29,1.29,1.29,0,0
ABCKOQ,20160728,1.075,1.075,1.075,1.075,0,0
ABL,20160728,0.013,0.013,0.013,0.013,50000,0
ABP,20160728,3.18,3.20,3.16,3.17,570362,0
ABT,20160728,0.84,0.84,0.80,0.84,38000,0
ABU,20160728,0.085,0.089,0.085,0.085,586546,0
ABV,20160728,0.01,0.01,0.01,0.01,0,0
ABVO,20160728,0.002,0.002,0.002,0.002,0,0
ABW,20160728,0.79,0.79,0.79,0.79,0,0
ABX,20160728,0.215,0.215,0.205,0.21,195678,0
ABY,20160728,0.41,0.425,0.41,0.42,350732,0
ACA01,20160728,0.00,0.00,0.00,0.00,0,0
ACA02,20160728,0.00,0.00,0.00,0.00,0,0
ACA03,20160728,0.00,0.00,0.00,0.00,0,0
ACA04,20160728,0.00,0.00,0.00,0.00,0,0
ACA05,20160728,0.00,0.00,0.00,0.00,0,0
ACB,20160728,0.038,0.04,0.038,0.038,606401,0
ACC01,20160728,0.00,0.00,0.00,0.00,0,0
ACG,20160728,0.13,0.14,0.13,0.13,235949,0
