DRUG,20160808,0,0,0,0,0
DRUG,20160809,4.99,4.99,4.98,4.98,11440
DRUG,20160810,4.98,4.98,4.98,4.98,0
DRUG,20160811,4.98,4.98,4.98,4.98,0
DRUG,20160812,5.01,5.01,5,5,2695
DRUG,20160815,5,5,5,5,3989
DRUG,20160816,4.99,4.99,4.99,4.99,2699
DRUG,20160817,4.97,4.97,4.97,4.97,1392
DRUG,20160818,4.96,4.96,4.96,4.96,1500
DRUG,20160822,4.93,4.93,4.92,4.92,22381
DRUG,20160823,4.95,4.96,4.95,4.95,25597
DRUG,20160824,4.96,4.96,4.95,4.95,9036
DRUG,20160825,4.92,4.92,4.91,4.91,20989
DRUG,20160826,4.89,4.89,4.89,4.89,9120
DRUG,20160829,4.89,4.89,4.89,4.89,6538
DRUG,20160830,4.89,4.89,4.89,4.89,13204
DRUG,20160831,4.88,4.91,4.88,4.88,152002
DRUG,20160901,4.85,4.85,4.85,4.85,2164
DRUG,20160902,4.82,4.82,4.82,4.82,3631
DRUG,20160905,4.87,4.87,4.87,4.87,8884
DRUG,20160906,4.86,4.86,4.86,4.86,21000
DRUG,20160907,4.87,4.87,4.87,4.87,12500
DRUG,20160908,4.87,4.87,4.87,4.87,0
DRUG,20160909,4.87,4.87,4.87,4.87,919
DRUG,20160912,4.77,4.77,4.75,4.75,3241
DRUG,20160913,4.85,4.85,4.85,4.85,3700
DRUG,20160914,4.85,4.85,4.85,4.85,0
DRUG,20160915,4.85,4.85,4.85,4.85,0
DRUG,20160916,4.83,4.83,4.83,4.83,37000
DRUG,20160919,4.89,4.89,4.89,4.89,4000
DRUG,20160920,4.87,4.87,4.87,4.87,104053
DRUG,20160921,4.87,4.87,4.87,4.87,0
DRUG,20160922,4.91,4.93,4.91,4.93,2853
DRUG,20160923,4.93,4.93,4.93,4.93,0
DRUG,20160926,4.93,4.94,4.93,4.94,63500
DRUG,20160927,4.89,4.89,4.88,4.88,28650
DRUG,20160928,4.89,4.89,4.88,4.88,38100
DRUG,20160929,4.9,4.9,4.9,4.9,61000
DRUG,20160930,4.8,4.8,4.8,4.8,3412
DRUG,20161003,4.8,4.8,4.8,4.8,0
DRUG,20161004,4.84,4.84,4.84,4.84,10000
DRUG,20161005,4.83,4.83,4.83,4.83,1000
DRUG,20161006,4.83,4.83,4.83,4.83,0
DRUG,20161007,4.83,4.83,4.83,4.83,22500
DRUG,20161010,4.84,4.84,4.84,4.84,300
DRUG,20161011,4.87,4.87,4.87,4.87,2000
DRUG,20161012,4.78,4.78,4.78,4.78,1000
DRUG,20161013,4.73,4.73,4.73,4.73,6610
DRUG,20161014,4.73,4.75,4.73,4.75,14300
DRUG,20161017,4.7,4.7,4.7,4.7,130
DRUG,20161018,4.71,4.71,4.71,4.71,5500
DRUG,20161019,4.75,4.75,4.75,4.75,110
DRUG,20161020,4.73,4.73,4.73,4.73,315
DRUG,20161021,4.74,4.74,4.74,4.74,3130
DRUG,20161024,4.7,4.71,4.7,4.71,6295
DRUG,20161025,4.71,4.71,4.71,4.71,0
DRUG,20161026,4.67,4.67,4.66,4.66,18475
DRUG,20161027,4.66,4.66,4.66,4.66,0
DRUG,20161028,4.67,4.67,4.66,4.66,2200
DRUG,20161031,4.59,4.6,4.59,4.6,16450
DRUG,20161101,4.6,4.6,4.6,4.6,0
DRUG,20161102,4.55,4.55,4.55,4.55,1098
DRUG,20161103,4.5,4.5,4.47,4.47,5450
DRUG,20161104,4.5,4.5,4.46,4.46,9550
DRUG,20161107,4.46,4.46,4.46,4.46,0
DRUG,20161108,4.57,4.57,4.57,4.57,12000
DRUG,20161109,4.57,4.57,4.36,4.4,17300
DRUG,20161110,4.75,4.76,4.75,4.76,147340
DRUG,20161111,4.8,4.8,4.79,4.8,44023
DRUG,20161114,4.74,4.75,4.74,4.75,9200
DRUG,20161115,4.72,4.72,4.72,4.72,1300
DRUG,20161116,4.73,4.73,4.69,4.69,6050
DRUG,20161117,4.69,4.69,4.69,4.69,0
DRUG,20161118,4.73,4.73,4.73,4.73,1675
DRUG,20161121,4.68,4.69,4.68,4.69,240799
DRUG,20161122,4.68,4.7,4.68,4.7,230046
DRUG,20161123,4.62,4.62,4.61,4.61,57592
DRUG,20161124,4.62,4.62,4.61,4.61,21614
DRUG,20161125,4.64,4.64,4.63,4.63,14606
DRUG,20161128,4.67,4.67,4.65,4.65,43095
DRUG,20161129,4.63,4.63,4.62,4.63,3986
DRUG,20161130,4.63,4.63,4.63,4.63,0
DRUG,20161201,4.62,4.62,4.62,4.62,268
DRUG,20161202,4.58,4.58,4.58,4.58,22788
DRUG,20161205,4.57,4.57,4.57,4.57,3185
DRUG,20161206,4.59,4.59,4.58,4.58,60326
DRUG,20161207,4.57,4.59,4.57,4.59,52108
DRUG,20161208,4.59,4.59,4.59,4.59,0
DRUG,20161209,4.55,4.56,4.55,4.56,18000
DRUG,20161212,4.64,4.64,4.64,4.64,8500
DRUG,20161213,4.65,4.65,4.64,4.64,9059
DRUG,20161214,4.7,4.71,4.68,4.71,30211
DRUG,20161215,4.71,4.71,4.71,4.71,0
DRUG,20161216,4.72,4.72,4.72,4.72,1676
DRUG,20161219,4.73,4.74,4.73,4.74,6731
DRUG,20161220,4.74,4.74,4.74,4.74,0
DRUG,20161221,4.71,4.71,4.71,4.71,10500
DRUG,20161222,4.69,4.69,4.66,4.66,11040
DRUG,20161223,4.66,4.66,4.66,4.66,0
DRUG,20161228,4.66,4.66,4.66,4.66,0
DRUG,20161229,4.66,4.66,4.66,4.66,0
DRUG,20161230,4.66,4.66,4.66,4.66,0
DRUG,20170103,4.66,4.66,4.66,4.66,0
DRUG,20170104,4.66,4.66,4.66,4.66,0
DRUG,20170105,4.77,4.79,4.77,4.79,7131
DRUG,20170106,4.79,4.79,4.79,4.79,0
DRUG,20170109,4.85,4.85,4.85,4.85,3000
DRUG,20170110,4.84,4.85,4.84,4.84,14357
DRUG,20170111,4.84,4.84,4.84,4.84,0
DRUG,20170112,4.82,4.82,4.82,4.82,3900
DRUG,20170113,4.82,4.82,4.82,4.82,0
DRUG,20170116,4.82,4.82,4.79,4.79,1900
DRUG,20170117,4.78,4.78,4.78,4.78,10000
DRUG,20170118,4.78,4.78,4.78,4.78,6300
DRUG,20170119,4.77,4.78,4.77,4.78,16600
DRUG,20170120,4.76,4.76,4.75,4.75,64324
DRUG,20170123,4.73,4.73,4.7,4.7,22570
DRUG,20170124,4.7,4.7,4.7,4.7,7220
DRUG,20170125,4.65,4.66,4.65,4.66,11000
DRUG,20170127,4.71,4.71,4.71,4.71,1100
DRUG,20170130,4.72,4.72,4.69,4.71,35650
DRUG,20170131,4.67,4.67,4.67,4.67,5245
DRUG,20170201,4.72,4.76,4.72,4.75,10242
DRUG,20170202,4.78,4.78,4.78,4.78,6300
DRUG,20170203,4.78,4.78,4.78,4.78,0
DRUG,20170206,4.78,4.78,4.78,4.78,0
DRUG,20170207,4.78,4.78,4.78,4.78,1300
DRUG,20170208,4.82,4.82,4.82,4.82,7000
DRUG,20170209,4.82,4.82,4.82,4.82,0
DRUG,20170210,4.84,4.84,4.84,4.84,8000
DRUG,20170213,4.87,4.88,4.87,4.88,578244
DRUG,20170214,4.9,4.9,4.87,4.87,16851
DRUG,20170215,4.9,4.9,4.89,4.89,10000
DRUG,20170216,4.95,4.96,4.94,4.94,12000
DRUG,20170217,4.97,4.97,4.97,4.97,100
DRUG,20170220,4.97,4.97,4.96,4.96,8890
DRUG,20170221,4.97,4.98,4.97,4.98,2102
DRUG,20170222,4.98,4.98,4.98,4.98,0
DRUG,20170223,4.98,4.98,4.98,4.98,0
DRUG,20170224,5.02,5.02,5,5,50300
DRUG,20170227,5,5,5,5,0
DRUG,20170228,5,5,5,5,0
DRUG,20170301,5.06,5.06,5.06,5.06,4900
DRUG,20170302,5.1,5.1,5.1,5.1,4901
DRUG,20170303,5.11,5.11,5.11,5.11,39050
DRUG,20170306,5.11,5.11,5.11,5.11,6930
DRUG,20170307,5.11,5.11,5.11,5.11,2459
DRUG,20170308,5.06,5.06,5.05,5.05,5500
DRUG,20170309,5.05,5.08,5.05,5.08,26844
DRUG,20170310,5.11,5.11,5.11,5.11,51620
DRUG,20170313,5.1,5.1,5.09,5.09,114866
DRUG,20170314,5.13,5.13,5.1,5.1,30156
DRUG,20170315,5.11,5.12,5.11,5.12,14257
DRUG,20170316,5.12,5.12,5.12,5.12,0
DRUG,20170317,5.13,5.13,5.12,5.12,15491
DRUG,20170320,5.07,5.07,5.07,5.07,200
DRUG,20170321,5.07,5.1,5.07,5.1,8042
DRUG,20170322,5.04,5.04,5.04,5.04,2000
DRUG,20170323,5.04,5.04,5.04,5.04,2000
DRUG,20170324,5.05,5.05,5.05,5.05,3968
DRUG,20170327,5.02,5.02,5.02,5.02,22338
DRUG,20170328,5.04,5.04,5.04,5.04,1288
DRUG,20170329,5.05,5.06,5.05,5.06,7900
DRUG,20170330,5.06,5.06,5.06,5.06,0
DRUG,20170331,5.06,5.06,5.06,5.06,3952
DRUG,20170403,5.07,5.07,5.04,5.06,10490
DRUG,20170404,5.06,5.06,5.06,5.06,4495
DRUG,20170405,5.06,5.06,5.06,5.06,0
DRUG,20170406,5.04,5.04,5.03,5.03,3687
DRUG,20170407,5.05,5.05,5.04,5.04,16245
DRUG,20170410,5.04,5.04,5.04,5.04,0
DRUG,20170411,5.04,5.04,5.04,5.04,0
DRUG,20170412,5.04,5.04,5.02,5.04,3974
DRUG,20170413,5.04,5.04,5.04,5.04,0
DRUG,20170418,5.05,5.05,5.04,5.04,14770
DRUG,20170419,5,5,5,5,1984
DRUG,20170420,4.98,4.98,4.98,4.98,850
DRUG,20170421,5.03,5.03,5.03,5.03,1004
